year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2017,8,6,3,60,-3.9230889666666666,-0.03943223166666665,-0.9128150333333332,,,,,,,,,,,,,,,372.758,371.673,437.561,363.34,447.975,390.262,346.7516875,354.29677272727275,365.116125,346.21444,401.02834615384614,367.46386538461536,463.56021153846154,515.8059038461538,555.0092999999999,539.4098166666666,527.3814333333333,514.32485,530.7495166666666,479.0597833333333,489.3828833333334,462.14571666666666,466.26758333333333,424.9172,421.6453333333333,390.2232333333333,424.727,372.1856571428571,414.06859375,412.93971875,389.5304838709677,408.660064516129,408.21580645161293,382.22164516129027,422.4455483870968,370.8713548387097
2017,8,6,4,60,-5.086149833333334,-0.017731084,-0.6157924291666667,,,,,,,,,,,,,,,,,,,,,345.0079487179487,374.63009999999997,388.15457499999997,373.127725,426.60327500000005,408.010175,521.9561,587.86925,577.6610166666667,520.1255666666667,495.62711666666667,479.671,506.89975,449.53776666666664,463.5151333333333,426.33575,442.53501666666665,405.44276666666667,408.37556666666666,385.58042553191484,424.3115416666667,370.89747826086955,405.2868260869565,413.0354782608696,401.82417391304347,430.6663478260869,428.2053913043478,384.9869130434783,405.3159565217391,369.06708695652173
2017,8,6,5,60,-3.973494525,0.8882014183333333,2.5888985666666664,,,,,,,,,,,,,,,,,,,,,347.0374827586207,369.72204999999997,380.0763913043478,359.94483999999994,403.4216333333333,376.34465,472.74811666666665,518.94015,542.9240833333333,551.5868666666667,547.5137833333333,525.5486833333333,521.76345,457.0462166666667,474.99931666666663,449.47431666666665,454.41738333333336,412.25155,408.4688,371.34589090909094,406.7757435897436,336.86579310344825,387.22616,386.8298571428572,363.39475,403.94533333333334,400.06166666666667,373.5133333333333,425.9113333333333,371.46566666666666
2017,8,6,6,60,-2.4966942249999997,2.4085289333333333,0.97122147,,,,,,,,,,,,,,,,,,,,,,336.91108333333335,338.74899999999997,326.89045192307697,378.30173333333335,340.1404333333333,428.6623833333333,465.08658333333335,514.8549666666667,571.4971833333333,595.2139166666667,582.5241833333333,567.8840666666667,509.62216666666666,509.3397333333333,482.7373,490.64779999999996,449.8417666666667,441.04650000000004,402.24235000000004,422.3746333333333,356.48705454545455,400.035375,408.08503333333334,382.0592413793104,394.69975862068964,397.9023448275862,385.46758620689656,439.71834482758624,376.7919310344828
2017,8,6,7,60,-3.2673048833333334,1.4857183033333332,-0.68717416,,,,,,,,,,,,,,,,,,,,,354.34659999999997,359.9434166666667,371.1993095238096,357.2858297872341,395.2737457627118,360.22306779661017,447.76594915254236,493.831406779661,548.7030333333333,573.22635,569.9158666666666,557.1300333333334,555.4863833333333,500.84911666666665,502.17035000000004,474.05328333333335,478.27465,430.26460000000003,425.2430333333333,392.32171666666665,421.0868367346939,357.06303125,397.05325,398.00895652173915,378.03094444444446,397.2856111111111,403.46883333333335,387.70355555555557,435.0331111111111,371.5095555555556
2017,8,6,8,60,-0.13019360833333332,3.400389095,-2.942712858333333,,,,,,,,,,,,,,,,,,,,,,368.003,377.9911666666667,342.6949,374.13523636363635,330.8572456140351,413.21560000000005,441.0668833333333,478.2373,542.3039666666667,591.6076166666667,614.8686166666666,604.13545,549.7375499999999,527.5678,494.87075,501.5337,467.45726666666667,458.69011666666665,417.62925,439.84705,369.12085,406.36295,397.807,363.88590322580643,379.966,389.2612,385.16389999999996,453.3290333333333,386.3116
2017,8,6,9,60,-2.30099135,3.42157431,2.0102203666666667,,,,,,,,,,,,,,,,,,,,,,368.43427272727274,372.24486486486484,347.80437209302323,391.43566666666663,359.0065,444.79841666666664,482.23645,524.9016333333333,570.9106166666667,587.6366333333333,569.76885,548.1707666666666,479.26058333333333,489.38733333333334,467.5430666666667,478.35755,440.3720333333333,425.43354999999997,378.0804166666667,413.00642372881356,343.37503703703703,393.57620930232565,412.29614285714285,379.96642857142854,405.07314285714284,413.43542857142853,388.3728571428572,434.2105714285714,365.13166666666666
2017,8,6,10,60,-2.8984208533333335,2.76730322,1.117123938,,,,,,,,,,,,,,,,,,,,,,365.759375,371.0378431372549,349.5498666666666,400.9033166666667,361.66055,442.78998333333334,477.64599999999996,526.9289166666666,571.8827833333332,569.9812333333334,537.43035,527.74555,465.86151666666666,481.8367666666666,459.7824166666667,466.72394999999995,416.86103333333335,409.9746833333333,374.3199333333333,406.7372,347.16827906976744,396.86970967741934,404.14633333333336,385.169375,403.914,403.2285714285714,381.47457142857144,430.72485714285716,371.36228571428575
2017,8,6,11,60,0.04149206666666667,4.071294,0.6259691383333333,,,,,,,,,,,,,,,,,,,,,,,374.5529545454546,337.970625,392.72381666666666,340.2805833333333,417.96995,439.3537333333333,471.88846666666666,533.2886166666666,575.34675,580.5029,568.3287333333334,502.77191666666664,498.8379166666667,473.97636666666665,486.0896,445.6155,439.64601666666664,407.7571,429.82123333333334,370.7733396226415,410.49575,401.65628205128206,376.71268421052633,389.93778947368423,393.32260526315787,381.6106052631579,441.8258421052632,379.0695135135135
2017,8,6,12,60,-3.6871125,1.7549061333333333,-0.05759400333333334,,,,,,,,,,,,,,,,,,,,,,368.25304347826085,375.3860677966101,358.60561666666666,410.1467166666667,370.83065,450.86813333333333,490.70983333333334,549.9352666666667,579.0348666666666,540.6394166666666,481.8659166666667,487.6277,435.1544,467.0599166666667,445.8197333333334,446.9342666666667,391.96045,392.68063333333333,361.0493333333333,399.44296226415094,335.08183333333335,390.17985714285714,411.1415,375.5165,399.374,399.697,380.58349999999996,428.68449999999996,371.484
2017,8,6,13,60,-4.155984,-1.052083333332859e-05,0.19968784333333334,,,,,,,,,,,,,,,,,,,,,,367.20217307692303,379.5487,364.88295,416.14028333333334,375.9319,457.7799166666667,509.21475,582.4166833333333,581.8184,505.5009,453.9737666666667,485.26591666666667,440.21531666666664,464.6790833333333,438.5792333333333,427.1635833333333,380.68005,385.1409333333333,356.6483666666666,398.73689655172416,330.619,,,,,,,,
2017,8,6,14,60,-4.0044185,-0.14427842333333332,-0.20838596016666663,,,,,,,,,,,,,,,,,,,,,,364.7837166666667,378.95861666666667,364.74786666666665,416.2554166666667,378.44353333333333,466.3314,526.8773333333334,587.27795,554.3692166666666,479.32399999999996,459.0967,493.71726666666666,438.39410000000004,462.0167166666667,435.9121333333333,421.1075,380.63661666666667,383.1323333333333,354.33525000000003,398.95550000000003,,,,,,,,,
2017,8,6,15,60,-3.622548166666667,1.4676322978333334,-0.29904857449166666,,,,,,,,,,,,,,,,,,,,,339.06416666666667,361.9700338983051,375.4297833333333,361.5163166666667,414.01168333333334,379.16676666666666,473.45728333333335,536.5308166666666,576.2560666666667,539.9711166666667,503.75211666666667,482.39706666666666,498.64023333333336,433.75946666666664,463.2451333333333,437.96301666666665,424.95025,381.4485666666667,382.05163333333337,353.6048333333334,393.7858,330.2895,,,,,,,,
2017,8,6,16,60,-2.541144585,2.2163240833333333,-1.17771075,,,,,,,,,,,,,,,,,,,,,340.36805,357.3262553191489,369.35501785714285,351.49326666666667,404.49961666666667,375.695,474.07101666666665,524.84975,554.6171666666667,551.5578166666667,535.5468,501.08933333333334,500.1819666666667,433.3647,464.6661666666667,440.68829999999997,444.80356666666665,395.9358166666667,393.2459166666667,363.1871607142857,400.5537777777777,338.6676086956522,395.5096,412.729,373.9848571428571,385.993,393.80771428571427,382.2505714285714,435.575,373.702
2017,8,6,17,60,-3.7513831666666664,0.6462786764999999,0.07594821983333334,,,,,,,,,,,,,,,,,,,,,343.10427272727276,371.58709999999996,385.7021833333334,372.05353333333335,426.13551666666666,412.01765,530.5303666666666,592.5158166666666,563.3791666666667,504.82161666666667,486.4977166666667,461.13225,478.04475,414.01708333333335,439.08608333333336,398.9956,417.8079833333333,375.13125,378.67128333333335,354.3766923076923,397.656,,,,,,,,,
2017,8,6,18,60,-4.214821833333334,-0.03374979233333333,1.1824236966666668,,,,,,,,,,,,,,,,,,,,,341.22606666666667,373.06218333333334,387.69616666666667,374.48294999999996,429.81735000000003,420.4856,542.3434333333333,601.8940666666666,551.8399833333333,497.59701666666666,484.8009166666667,454.30854999999997,469.95008333333334,409.86315,434.1286666666667,389.4552333333333,415.55288333333334,372.2786,376.33171666666664,353.32542857142863,,,,,,,,,,
2017,8,6,19,60,-3.9331283333333333,1.304509295,-0.08795354333333333,,,,,,,,,,,,,,,,,,,,369.1385,337.6952909090909,367.28635,382.88486666666665,370.88191666666665,428.25031666666666,421.0286,543.8996333333333,603.7582166666667,548.3182333333333,487.7513666666666,477.5854166666667,450.37595,468.31978333333336,410.3432666666667,439.1608666666667,397.78535,415.32696666666664,371.28085,374.25328333333334,349.9031428571429,,,,,,,,,,
2017,8,6,20,60,-3.4509255,2.4827527833333334,-0.7276165111666667,,,,,,,,,,,,,,,,,,,,367.0302307692308,338.1968666666667,371.14053333333334,386.81961666666666,376.0978666666667,436.61178333333334,442.7507833333333,562.4129833333334,599.8431833333333,538.4108833333333,489.39050000000003,476.22985,443.85911666666664,463.24210000000005,405.2930666666667,431.1128,387.56061666666665,413.27066666666667,369.6778166666667,374.35605000000004,350.042,,,,,,,,,,
2017,8,6,21,60,-3.5902946666666664,1.8230123333333335,-0.34941865166666664,,,,,,,,,,,,,,,,,,,379.55766666666665,370.7558979591837,346.5321,378.24495,392.90246666666667,383.4097333333333,451.30109999999996,486.99161666666663,579.4685666666667,552.7611333333333,495.7749333333333,485.5290833333333,477.222,442.3600833333333,462.25103333333334,388.8827166666667,408.26033333333334,387.3912166666667,412.50406666666663,371.3697166666667,375.75376470588236,,,,,,,,,,,
2017,8,6,22,60,-3.1827866666666664,2.073204816666667,-0.5804551283333333,,,,,,,,,,,,,,,,,,,381.95,368.97610344827586,346.5249,378.6872333333333,394.46675,389.47934999999995,463.91103333333336,506.32085,577.7589666666667,545.4707833333333,491.80646666666667,479.1709333333334,467.81013333333334,433.21306666666663,458.2251,384.94408333333337,405.1397333333333,386.6046833333333,411.68146666666667,371.0077166666667,374.89730434782604,,,,,,,,,,,
2017,8,6,23,60,-3.1851846666666663,2.4608023333333335,0.30746518033333337,,,,,,,,,,,,,,,,,,,377.1742272727273,369.8967166666667,348.4703666666667,380.2502,396.4127833333333,393.67375,472.39795,512.92655,558.89485,523.29785,481.51536666666664,473.44076666666666,459.80333333333334,426.8305833333333,452.91683333333333,375.8419666666667,400.1444,385.2883,410.50635,370.6444745762712,372.9315,,,,,,,,,,,
2017,8,7,0,60,-3.070605666666667,2.24398015,0.08041487863333334,,,,,,,,,,,,,,,,,,306.61664705882356,382.0058888888889,374.42041666666665,352.9416333333333,385.13280000000003,403.55376666666666,407.70125,487.18098333333336,513.6838166666666,540.2484166666667,506.14645,469.6830166666667,463.49013333333335,451.6770833333333,419.70186666666666,437.88960000000003,358.2477166666667,398.8824,384.18335,410.4697090909091,370.3254736842105,372.45866666666666,355.034,,,,,,,,,,
2017,8,7,1,60,-2.892535666666667,2.3755335000000004,0.9115993333333333,,,,,,,,,,,,,,,,,,307.57547457627123,386.92895000000004,384.5177166666666,363.0414333333334,397.77701666666667,428.89553333333333,460.2087166666667,525.1342,490.7568,504.5425333333333,488.93718333333334,451.20669999999996,438.62538333333333,432.6474833333333,400.94238333333334,401.36685,333.03405000000004,396.6317,385.0442,412.76216666666664,,,,,,,,,,,,,
2017,8,7,2,60,-2.9882138333333335,2.3776498333333334,0.29747309833333335,,,,,,,,,,,,,,,,,364.44433333333336,307.0021,386.68165000000005,384.7117166666667,363.81168333333335,400.7348166666667,436.8212666666667,474.1498833333333,530.83745,485.60005,501.1739166666667,486.93746666666664,451.5176333333333,441.62581666666665,434.92663333333337,401.37895000000003,400.2678666666667,333.5525166666667,396.5451333333333,384.57464999999996,416.10999999999996,,,,,,,,,,,,,
2017,8,7,3,60,-3.3472423333333334,1.6098411333333333,1.070771685,,,,,,,,,,,,,,,,,369.8300384615385,309.0030666666667,388.33388333333335,386.34461666666664,366.2262666666667,408.6436166666666,459.75781666666666,501.1177666666666,536.6924,486.9521666666667,507.7325333333334,489.71571666666665,444.4909833333333,434.6682166666667,430.1977,387.52523333333335,399.5491,334.51078333333334,397.54475,384.67696153846157,,,,,,,,,,,,,,
2017,8,7,4,60,-3.2605545,0.9110292348333334,1.0910591666666667,,,,,,,,,,,,,,,,313.13424999999995,372.6505423728814,314.7797,393.14895,391.32783333333333,375.88955,436.0697166666667,501.0333,522.8728333333333,529.8442166666666,480.1152166666667,505.86043333333333,482.34408333333334,438.4494,432.85451666666665,423.2654,364.05288333333334,399.46025000000003,336.34113333333335,399.92563333333334,386.43084000000005,,,,,,,,,,,,,,
2017,8,7,5,60,-3.0603564999999997,-0.16410444633333335,-0.29956272300000003,,,,,,,,,,,,,,,,314.28367857142854,376.6530166666667,319.47206666666665,397.21926666666667,395.57365000000004,387.4417833333334,466.9355,532.2606,525.1330333333333,516.0444333333334,476.60286666666667,506.22099999999995,475.49629999999996,433.0337,431.38280000000003,410.5816666666667,355.61826666666667,399.5378,338.2690333333333,401.275375,385.1247142857143,,,,,,,,,,,,,,
2017,8,7,6,60,-1.9818989833333334,0.9382831340000001,0.04191465333333335,,,,,,,,,,,,,,,,313.2897708333333,376.44311999999996,317.4937090909091,393.49448333333333,393.44028333333335,387.39866666666666,458.2995333333334,503.83938333333333,494.03945,517.9543,489.3736,506.2005,476.56461666666667,434.66066666666666,432.7618166666667,414.49103333333335,365.7129833333333,403.01708333333335,336.89394999999996,399.56012903225803,382.2738823529412,404.4722,365.077,,,,,,,,,,,,
2017,8,7,7,60,2.780165166666667,1.82698865,-1.0259067666666666,,,,,,,,,,,,,,,,,,301.8710333333333,377.50944999999996,380.94141666666667,369.38195,414.78435,450.57885,488.9712666666667,598.8955666666666,616.59855,533.1305333333333,469.83818333333335,434.05205,440.54973333333334,441.27436666666665,416.5167,424.79518333333334,341.0572833333333,399.5808333333333,381.7660833333333,404.4433148148148,,,,,,,,,,,,,
2017,8,7,8,60,0.3717336299999999,0.8805694316666667,-0.160833368,,,,,,,,,,,,,,,337.752,316.5867777777778,379.26378571428575,314.94324561403505,394.86588333333333,401.6849,404.62964999999997,462.82683333333335,499.6475,505.16928333333334,562.3150833333333,525.2452333333333,492.3430833333333,457.1195333333333,426.6095833333333,432.4094666666667,422.8425833333333,384.69196666666664,405.80174999999997,340.12213333333335,401.31524242424246,384.36769696969696,407.55175,,,,,,,,,,,,,
2017,8,7,9,60,-2.4086386833333333,0.9807958366666667,0.23494209166666666,,,,,,,,,,,,,,,334.9504,317.12513461538464,378.71018333333336,322.08085,401.08835,407.5776833333333,424.1642333333333,505.4777666666667,539.5630166666666,526.2571,532.6543166666667,470.57711666666665,477.26933333333335,454.34706666666665,424.3972,428.3227666666667,408.4836666666667,358.22576666666663,402.31306666666666,340.83543333333336,403.6672,389.0652,,,,,,,,,,,,,,
2017,8,7,10,60,-1.082527515,1.2686074666666667,-0.1909463368333333,,,,,,,,,,,,,,,337.68017647058826,317.8014705882353,376.38975,321.3354166666667,401.99323333333336,412.2986833333333,431.91426666666666,507.78336666666667,553.8059333333333,566.6709166666666,556.8293,477.3123166666667,474.92241666666666,451.52365000000003,422.69629999999995,420.8737,413.644,358.8324666666667,402.8481333333333,341.85609433962264,402.493511627907,387.316,,,,,,,,,,,,,,
2017,8,7,11,60,-2.0283526666666667,0.477153595,0.5957861058333334,,,,,,,,,,,,,,,338.81547368421053,317.0165283018868,378.53518333333335,323.47501666666665,404.70258333333334,418.0352166666667,448.1645,526.4473333333333,559.5316,549.7541500000001,537.39255,465.92171666666667,474.16655,451.76553333333334,422.4223,421.6684666666667,406.24038333333334,357.9569666666667,401.57405,340.8071929824561,401.7392,386.038,,,,,,,,,,,,,,
2017,8,7,12,60,-2.74902938,0.964912429,-0.309714505,,,,,,,,,,,,,,,336.8404117647059,320.4308135593221,382.58226666666667,328.5896333333333,412.65593333333334,437.6763,482.2732666666667,534.0183000000001,535.8942499999999,507.15930000000003,507.6669333333333,445.9218,466.00093333333336,447.65385,417.1903333333333,394.00213333333335,388.51213333333334,355.46236666666664,400.38745,339.8988695652174,402.25342857142857,390.138,,,,,,,,,,,,,,
2017,8,7,13,60,-2.685286,1.3056423833333333,-0.12770367321666667,,,,,,,,,,,,,,318.07766666666663,337.45481666666666,322.6083,385.18955,331.11415,415.84828333333337,447.21756666666664,501.80310000000003,554.4077333333333,537.5285833333334,493.081,497.55758333333335,434.7695333333333,461.25079999999997,444.99178333333333,414.3108666666667,381.5973666666667,380.67858333333334,354.7266,399.39515,336.87733333333335,,,,,,,,,,,,,,,,
2017,8,7,14,60,-2.2143330999999997,1.3477720750000002,0.27861928166666666,,,,,,,,,,,,,,319.72254545454547,338.55852631578944,323.25095,385.4598,332.76405,420.92151666666666,457.28591666666665,512.5447833333333,559.8621333333334,546.1085833333333,501.19336666666663,493.58993333333336,423.90755,456.19419999999997,442.3969833333333,413.55741666666665,388.36826666666667,385.0506666666667,356.6587666666667,401.5491333333333,343.8544090909091,,,,,,,,,,,,,,,,
2017,8,7,15,60,-1.9236538333333333,1.7861944630000002,0.8006649066666667,,,,,,,,,,,,,,332.47825,349.58159574468084,330.7619,391.4902666666667,341.3038666666667,435.89675,479.08700000000005,524.3616,555.5295166666667,537.6457333333333,476.8591333333333,469.0137833333334,406.81080000000003,449.89036666666664,439.7911666666667,405.9759666666667,397.54325,394.1154333333333,364.14525,410.2570303030303,349.37232000000006,,,,,,,,,,,,,,,,
2017,8,7,16,60,-3.230077666666667,0.05429202116666666,0.8076356166666667,,,,,,,,,,,,,355.6518888888889,336.93435000000005,355.99765,338.88868333333335,398.3791,352.75201666666663,459.39178333333336,525.5023333333334,557.13595,515.4647833333333,472.6603666666667,432.36173333333335,464.54389999999995,413.5689166666667,455.3976,441.56336666666664,394.49961666666667,383.34448333333336,388.8863666666667,366.7758035714286,,,,,,,,,,,,,,,,,,
2017,8,7,17,60,-3.203142,0.29159555833333334,0.08078891416666667,,,,,,,,,,,,,351.24203448275864,331.0182666666667,351.07323333333335,335.4518,396.64051666666666,364.64663333333334,489.69995,544.9578166666666,518.9716333333333,475.4811833333333,463.52750000000003,444.8585,470.7705833333333,412.8247333333333,450.53038333333336,414.3314833333333,368.01391666666666,376.52605000000005,380.956,357.6719375,,,,,,,,,,,,,,,,,,
2017,8,7,18,60,-3.1314023333333334,-0.3772033321666666,0.6052313666666667,,,,,,,,,,,,,352.3589824561403,332.01601666666664,351.9155,336.29701666666665,397.6325166666667,366.4253166666667,493.7323833333333,556.1763833333333,516.9963833333334,474.87756666666667,463.55045,440.2187666666667,469.72923333333335,412.40346666666665,450.22726666666665,414.84454999999997,368.5742666666667,376.0892333333333,380.0725333333333,356.7411818181818,,,,,,,,,,,,,,,,,,
2017,8,7,19,60,-2.8723273333333332,0.6202156999999999,0.57899095,,,,,,,,,,,,310.2585,348.2675344827586,328.7018,349.5774666666667,335.1696166666667,399.04721666666666,377.91948333333335,505.05224999999996,536.8304333333333,482.11918333333335,467.8994,465.10115,445.3204666666667,467.15988333333337,407.44036666666665,448.2692333333333,410.82618333333335,364.27823333333333,373.56855,377.5640833333334,353.31733333333335,,,,,,,,,,,,,,,,,,
2017,8,7,20,60,-3.3589935,-0.13992958166666666,0.29141180333333333,,,,,,,,,,,,316.6675,347.5412333333333,328.7486666666667,349.9205,335.2153,397.4204833333333,366.86248333333333,489.98515000000003,529.0036833333334,479.52258333333333,454.31455,451.7899,438.18826666666666,470.4182,411.58520000000004,449.28535,409.6091666666667,362.28368333333333,372.0773,375.78583333333336,352.929,,,,,,,,,,,,,,,,,,
2017,8,7,21,60,-3.2338536666666666,0.49568850816666665,0.31346565666666665,,,,,,,,,,,,306.97609090909094,343.83050000000003,325.79299999999995,347.92235,333.6584833333334,397.6197,374.3602166666667,494.57706666666667,507.3472,445.7575666666667,438.8070333333333,445.49671666666666,437.23375000000004,467.31683333333336,407.5933833333333,447.51915,407.7319,360.19401666666664,370.04885,373.69373333333334,,,,,,,,,,,,,,,,,,,
2017,8,7,22,60,-3.106064166666667,0.7006882333333333,0.2491744213333333,,,,,,,,,,,,310.94255,348.5112833333333,330.18919999999997,351.8705,337.84706666666665,404.80295,400.04825,506.8718,488.07191666666665,430.42418333333336,446.48516666666666,460.8096,446.09791666666666,463.40535,403.5448333333333,421.9606,388.7069666666667,358.8677333333333,369.03308333333337,373.315,,,,,,,,,,,,,,,,,,,
2017,8,7,23,60,-2.756577833333333,1.4681606666666667,-0.16196304966666666,,,,,,,,,,,,309.5656153846154,346.2813,328.24358333333333,350.2611166666667,337.09648333333337,406.4528,401.8349666666666,503.7844833333333,497.0835333333333,448.122,457.62718333333333,465.69028333333335,443.09871666666663,461.46618333333333,402.91071666666664,430.82528333333335,395.0603333333333,359.6430833333333,370.0018666666667,374.71725531914893,,,,,,,,,,,,,,,,,,,
2017,8,8,0,60,-3.085573666666667,1.2151940116666666,-0.11765317833333334,,,,,,,,,,,,311.97089189189194,345.49095,327.40975,349.66929999999996,336.24514999999997,404.72235,400.1454333333333,510.1896,506.11145,454.3360333333333,455.76306666666665,458.8302333333333,438.0078666666667,461.19175,403.4126,434.6227666666667,398.26803333333334,359.71686666666665,369.75843333333336,373.71116216216217,351.383,,,,,,,,,,,,,,,,,,
2017,8,8,1,60,-3.265753666666667,1.4083288833333334,0.367531135,,,,,,,,,,,,311.25742,346.65430000000003,328.3338,350.2295833333334,337.6898166666667,409.6119,412.2869666666667,515.5259666666667,512.3611666666667,458.3002666666667,454.9411666666667,457.0092666666667,436.23995,459.5194333333333,402.62406666666664,435.18666666666667,398.05941666666666,360.07985,370.4050833333333,375.4336603773585,,,,,,,,,,,,,,,,,,,
2017,8,8,2,60,-3.388767833333333,1.6520492166666665,0.8324476666666667,,,,,,,,,,,,310.3151632653061,345.6938,327.57058333333333,349.6890833333334,338.34996666666666,413.10321666666664,417.25715,516.5307833333333,513.9101333333333,463.41115,457.6537833333333,454.84478333333334,431.78478333333334,455.54676666666666,400.45975,434.9121666666667,398.4658,359.78723333333335,370.24255,374.8499347826087,,,,,,,,,,,,,,,,,,,
2017,8,8,3,60,-3.6749065,-0.13622827,1.1147316166666668,,,,,,,,,,,,316.2585833333333,352.7313666666667,333.6313666666667,354.9938,344.96785,424.6255333333333,444.66613333333333,522.8592833333333,492.83198333333337,441.80275,448.03093333333334,452.99696666666665,434.28,458.1454,400.91768333333334,418.65293333333335,388.6173,360.3372166666667,371.5257833333333,,,,,,,,,,,,,,,,,,,,
2017,8,8,4,60,-3.818141,-0.4206698333333333,0.9999199833333333,,,,,,,,,,,,313.7828666666667,350.80670000000003,332.1496833333333,354.11785,346.36143333333337,431.1546333333333,456.6341,524.0704,496.21015,450.6067333333333,454.4785166666667,459.63663333333335,430.9315833333333,454.34268333333335,398.37983333333335,417.68531666666667,388.5653166666667,360.71715,372.40863333333334,378.219,,,,,,,,,,,,,,,,,,,
2017,8,8,5,60,-3.5778976666666664,-0.15264649,0.5913587916666666,,,,,,,,,,,315.8,315.65964406779665,352.15155,333.04406666666665,353.83209999999997,348.27628333333337,436.5250666666667,454.0702333333333,505.02141666666665,482.99108333333334,452.27164999999997,468.63148333333334,466.29560000000004,429.96665,453.0946666666667,398.3183833333333,421.84864999999996,394.47461666666663,366.4376166666667,373.42325,377.847,350.2122222222222,392.1792222222222,,,,,,,,,,,,,,,,,
2017,8,8,6,60,-2.910891,-0.21550279716666668,0.03696928333333334,,,,,,,,,,,318.468125,319.24396296296294,354.5099074074074,334.86366666666663,352.49106666666665,347.2889833333333,437.3883333333333,448.0915333333333,489.4156166666667,480.84708333333333,470.90136666666666,492.41384999999997,478.45705,431.33818333333335,453.22775,396.5442166666666,428.00674999999995,404.7379333333334,375.3105666666667,375.20206666666667,379.72085714285714,353.2939393939394,394.9199696969697,,,,,,,,,,,,,,,,,
2017,8,8,7,60,-2.865209166666667,0.20726794166666668,-0.42804230000000004,,,,,,,,,,191.64316666666664,314.04496774193547,316.1383333333333,352.71110000000004,333.8752,356.80483333333336,359.545,455.70405,450.9761,483.11331666666666,473.2334,461.03405000000004,475.89905,459.03673333333336,420.039,449.57963333333333,391.80603333333335,416.0161166666667,389.774,362.14515,373.501593220339,379.0835,355.5826666666667,401.3005,,,,,,,,,,,,,,,,,
2017,8,8,8,60,-3.0858301666666668,0.4775377261666666,0.24969052166666666,,,,,,,,,,189.5635,313.25741666666664,318.39096666666666,354.98921666666666,336.62238333333335,361.2649166666667,372.84906666666666,466.1016166666667,445.62381666666664,476.70686666666666,463.31343333333336,447.3649666666667,469.4001,458.55356666666665,422.7531833333333,438.8297166666667,364.2533666666667,406.58566666666667,388.03656666666666,362.367380952381,372.897775,379.327,353.6686666666667,399.9406666666667,,,,,,,,,,,,,,,,,
2017,8,8,9,60,-2.7491586666666668,-0.06671245333333332,0.09049637833333334,,,,,,,,,,189.069875,311.8131111111111,313.2231489361702,347.84753333333333,329.4637666666667,356.3962333333333,368.3437666666667,460.26804999999996,449.59875,492.33993333333336,489.81076666666667,478.6289,474.42355000000003,448.08233333333334,413.5912666666666,447.72675,395.2393333333333,432.30261666666667,406.28591666666665,369.85123333333337,374.63665000000003,378.4435111111111,351.81255,396.53779999999995,,,,,,,,,,,,,,,,,
2017,8,8,10,60,-2.2864669333333336,1.3059778851666666,0.8166782233333334,,,,,,,,,,197.346,315.6653846153846,317.508875,352.26705000000004,333.9836666666667,361.2986333333334,374.34923333333336,463.7565666666667,463.1455666666667,514.6618,511.4709833333334,484.25006666666667,467.03193333333337,445.14355,414.0543666666666,448.09503333333333,393.4227333333334,423.5289,396.8674833333333,365.72145,375.6509666666667,379.57529032258066,352.62,,,,,,,,,,,,,,,,,,
2017,8,8,11,60,-1.99938265,1.3500878166666666,0.815522695,,,,,,,,,,196.5575,317.2921,319.2063333333333,352.61011666666667,335.46965,366.10115,386.06738333333334,475.30471666666665,478.1569,530.5766333333333,523.6074666666667,478.7542666666667,452.8686833333333,435.7083,409.9646333333333,446.19511666666665,390.11268333333334,426.0572833333333,397.46138333333334,365.89214999999996,377.18716666666666,379.430375,,,,,,,,,,,,,,,,,,,
2017,8,8,12,60,-1.8249830183333333,1.0155741183333333,-0.19794947333333332,,,,,,,,,,193.72635483870968,316.64992682926834,320.00236666666666,355.661,340.9388833333333,380.2221666666667,415.60433333333333,493.9326,482.0131333333333,526.4764,516.4443,468.72720000000004,445.44451666666663,432.26264999999995,408.52099999999996,443.01193333333333,383.51444999999995,417.6449166666667,394.1678166666667,366.9056101694915,377.49942372881355,380.181375,,,,,,,,,,,,,,,,,,,
2017,8,8,13,60,-0.6417866266666666,3.6053271666666666,0.13965221,,,,,,,,,,200.174,319.5733125,323.3908166666667,358.6472333333333,341.0892333333333,368.8569166666667,388.0382833333333,506.4712,584.3312833333333,585.1483666666667,506.6641833333333,425.10344999999995,420.38703333333336,423.6118666666667,406.79650000000004,446.04726666666664,375.62221666666665,407.6714166666667,393.0543,368.57828333333333,377.9835142857143,,,,,,,,,,,,,,,,,,,,
2017,8,8,14,60,-2.8729074999999997,1.7819749999999999,-1.98862045,,,,,,,,,,203.9596511627907,323.9316666666667,329.20821666666666,364.7172166666667,353.9908666666667,402.67496666666665,464.08054999999996,558.8986666666666,547.23835,534.4932833333334,495.94030000000004,440.61106666666666,431.49493333333334,429.7457166666666,409.58439999999996,432.7484666666667,351.2635,403.8268166666667,394.86005,369.9067317073171,379.4963333333333,,,,,,,,,,,,,,,,,,,,
