year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2023,3,13,8,60,3.6504403333333335,-2.501931,3.9209596666666666,1.516953,0.231726,8.211438666666668,2.1980475333333334,17.978301666666667,4.531688966666667,28.516573333333334,29.957918333333335,149.22536666666664,312.6265,479.2393333333333,286.05238333333335,270.59256666666664,261.05311666666665,301.53176666666667,303.21456666666666,386.68875,336.25568333333337,381.57395,337.2316666666667,324.0958,356.3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,9,60,2.1679177333333333,-0.22830029783333336,5.319506166666667,1.5742600166666667,0.231726,10.171681166666668,2.5318088833333334,18.650027833333336,9.426873933333333,30.643995,37.865120000000005,193.35941666666668,313.26678333333336,382.2587666666667,273.63550000000004,277.0696,264.79564999999997,303.95215,306.3251333333334,388.8591666666667,330.24683333333337,374.94558333333333,339.2982,342.1143666666667,346.63275000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,10,60,1.55569155,1.5139263166666665,5.614936666666667,1.3076883666666668,0.231726,4.4264125,1.0166084,14.626683833333335,3.0888839166666666,27.221083333333333,35.50794666666666,187.35406666666668,284.41816666666665,349.9552333333333,253.71318333333335,268.2215,258.07245,300.53583333333336,304.13411666666667,387.44798333333335,326.62666666666667,370.90701666666666,336.32256666666666,325.85545,340.00317021276595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,11,60,-0.9132887751666666,1.5619750833333335,5.351242666666667,2.1131326666666665,0.231726,15.127319,4.159267833333334,23.297945000000002,19.223733333333332,58.07061833333333,154.86048666666665,378.86513333333335,329.34233333333333,298.4544833333333,248.1986,284.92825,277.83515,320.73381666666666,322.3829666666667,384.04516666666666,289.7644833333333,355.4558333333333,359.2162833333333,322.61778947368424,324.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,12,60,-0.058987168666666666,-1.4837042433333332,5.8007915,2.1903348648648646,0.23172600000000002,15.483578378378377,5.638556486486486,23.034110810810812,19.1269,59.23847567567568,143.55084864864867,344.69997297297294,324.79245945945945,327.3349189189189,262.8574054054054,285.37789189189186,274.73102702702704,316.962972972973,319.65064864864866,386.264,298.86570270270266,360.55102702702703,354.7104864864865,320.98467857142856,333.70146666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,13,60,1.34789242,-0.8575659448333333,7.000024166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,14,60,5.052849833333334,2.7648029666666667,5.343290333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,15,60,4.524959666666666,0.17615906471666667,6.673008333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,16,60,2.8991214666666667,4.9124695266666665,5.6888353333333335,10.881005470588235,6.551000941176471,31.68912529411765,20.45544794117647,32.160521764705884,28.471294529411765,54.95442647058823,88.46832647058824,332.9314117647059,533.8830294117647,545.1242647058823,376.9528529411765,313.9102941176471,266.4217941176471,298.1029117647059,307.97252941176475,380.7988235294118,307.0639117647059,369.9525882352941,372.3559117647059,380.8663235294118,357.7774375,454.4775,288.541,338.608,255.69,320.529,311.15,272.246,296.093,284.007,246.899,297.838,211.706,315.93,306.948,350.457,302.605,319.001,313.096,384.775,325.812,403.506,405.711,339.212,380.005,370.047,324.818,323.735,178.576
2023,3,13,17,60,1.0041071833333333,6.084165,6.414526166666667,6.1002244999999995,0.231726,23.4681885,18.446813000000002,30.232743333333335,24.662186333333334,46.52207333333333,80.08341166666668,306.7667166666667,526.8998,578.0024333333333,413.9528833333333,333.4495166666667,288.62971666666664,316.24378333333334,310.55513333333334,388.61966666666666,326.7374,373.1584833333334,340.9621833333333,340.81185,351.49675925925925,364.282,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,18,60,3.6839709166666665,7.0887484999999995,3.2737018333333334,8.2311355,0.231726,25.399054999999997,21.33185,32.537866666666666,27.443811666666665,49.42332666666667,81.15378666666668,317.0830833333333,631.4528333333333,683.7721,452.23155,335.52205,289.91445,317.9504166666667,312.28679999999997,389.2617,327.0073333333333,373.03245,338.7936833333333,349.89025000000004,370.08124999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,19,60,5.0544555,6.757798833333334,1.4106982750000001,9.670726666666667,0.231726,26.46489,22.41734166666667,33.993298333333335,29.661755000000003,55.41546833333334,109.67035666666668,387.63485000000003,711.1172833333334,705.3841333333334,473.0039666666667,347.8049833333333,293.37761666666665,320.51149999999996,316.3677833333333,390.84058333333337,319.29285,365.62513333333334,347.2272166666667,365.3251833333333,384.4084193548387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,20,60,3.692469,7.751050500000001,-0.5632728166666666,10.314585166666665,0.231726,25.97341,22.12487666666667,33.58529,29.34333333333333,54.142230000000005,101.89944999999999,380.50263333333334,754.4477833333333,756.4495333333333,483.2092333333333,338.867,288.3947,317.64000000000004,313.32838333333336,389.47048333333333,322.46889999999996,369.1950666666667,344.04908333333333,370.2019,390.22927027027026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,21,60,2.0706764,7.187459666666667,-2.2026196666666666,12.197890833333334,0.231726,27.19937,23.558111666666665,36.16439833333333,36.39749333333334,102.52159499999999,257.1862033333333,564.6442666666667,700.0838666666666,567.2491166666666,386.10951666666665,323.48721666666665,289.29403333333335,322.1833833333333,319.09276666666665,389.73884999999996,312.5965,372.2543833333333,386.5284833333333,357.626375,398.8736875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,22,60,0.58057476,6.5242645,-3.552236333333333,14.480565833333333,0.231726,27.821056666666667,23.864703333333335,38.32250833333333,46.871851666666664,180.76623333333333,491.87544999999994,717.3668833333334,574.63275,367.0627666666667,280.4875,305.14265,293.33568333333335,332.1376333333334,328.2622166666667,380.60578333333336,285.5981333333333,394.86834999999996,429.8690833333333,359.2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,13,23,60,-1.69885145,5.412354833333334,-5.783622833333333,13.016781833333335,0.231726,28.28052166666667,23.519195,38.019755,60.72479833333333,239.21935,534.8263666666667,612.5087166666667,358.87471666666664,290.0280333333333,268.6018833333333,310.08138333333335,298.28085,334.46806666666663,326.43718333333334,376.70916666666665,288.73848333333336,410.1501,387.4881964285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,0,60,-2.6880371666666667,2.1764149500000003,-7.015643666666667,12.388396666666667,0.231726,30.620201666666667,26.214391666666664,42.78857333333334,89.80808333333333,281.44891666666666,493.1707333333333,570.2379166666667,415.125,345.86398333333335,293.85955,318.5575,300.97754999999995,332.87814999999995,320.6799,374.37056666666666,297.3058,390.80605,365.33718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,1,60,-1.4985501166666666,3.5651148616666664,-8.211367833333334,15.101094999999999,0.231726,28.280928333333335,24.556063333333334,38.19356833333333,43.428671666666666,145.4982,345.54633333333334,582.9536333333333,575.98965,478.43258333333335,376.0305833333333,344.5829333333333,304.93271666666664,332.86401666666666,327.06628333333333,383.93628333333334,292.21455,373.7928166666667,383.48873333333336,373.50763333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,2,60,-2.875951333333333,6.758460666666666,-1.4911273333333335,17.943313666666665,0.231726,31.598961666666664,28.815026666666665,42.52686833333333,49.61799,150.81366,364.35205,679.7468166666666,888.5543,756.6937833333334,569.0299,426.0811166666666,329.00578333333334,329.70975,318.88663333333335,388.2735166666667,312.3385833333333,369.5603333333333,385.09361666666666,380.36486666666667,357.8275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,3,60,-3.4548447999999996,6.738050833333333,-1.55469373,12.475108500000001,0.231726,25.335436666666666,21.226389666666666,35.631994999999996,43.51655166666667,143.72102166666667,337.59590000000003,594.7429833333333,658.5326,545.6205166666666,408.36671666666666,350.28436666666664,299.31285,322.4989,317.60023333333334,386.15003333333334,305.1071166666667,368.84509999999995,369.40095,331.0805614035088,363.812,331.155,291.224,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,4,60,-4.136694366666666,11.592231333333332,-2.519021183333334,5.9080493333333335,0.231726,24.792123833333335,14.983966383333334,19.139636066666665,12.819288033333333,38.39310833333333,55.33788333333334,188.72239333333334,258.221245,458.97523333333334,574.2841666666667,636.1965166666666,615.49395,533.7953833333333,429.6206166666667,429.9958833333333,365.40988333333337,414.27934999999997,380.6936833333333,326.74038333333334,349.66811666666666,358.10653488372094,322.2955365853659,351.19373529411763,258.2192857142857,339.423,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,5,60,-3.2194195,10.928068,-6.130273183333333,10.769817216666667,0.231726,25.798848,12.213595166666666,22.740272833333332,18.928263666666666,42.40261666666667,42.46418666666667,128.6941,122.944215,357.8604666666667,585.5667833333333,811.7576166666666,955.5195666666666,882.5460833333333,695.4087999999999,533.91275,401.0246333333333,416.36221666666665,390.6508,341.7125666666667,340.2102833333333,353.87053333333336,336.1109833333333,371.6514210526316,283.76149999999996,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,6,60,-2.1522841816666665,10.9907165,1.8535801166666666,10.9411145,0.231726,25.393188333333335,17.207723333333334,28.430421666666668,23.177793333333334,43.04124,43.40573,131.82678333333334,116.79522166666668,312.75253333333336,474.57525,680.31875,891.5800333333334,999.0058,995.6016,795.3091166666667,621.7146833333334,495.54313333333334,428.1363,376.9721166666667,387.97720000000004,360.09653333333335,323.8804,380.0710833333333,312.3841607142857,375.6876086956522,365.176,,,,,,,,,,,,,,,,,,,,,,
2023,3,14,7,60,-0.3933522333333333,3.9968091666666665,6.7616746333333335,5.313681433333333,0.231726,26.09923,19.174603666666666,25.140398333333334,15.918506816666667,39.391331666666666,44.317635,130.92331666666666,88.13604833333333,225.26670000000001,310.63353333333333,442.57733333333334,550.5053666666666,671.7786666666667,777.6453166666666,778.7243833333334,760.4092999999999,633.86025,534.0278999999999,446.61556666666667,431.4819166666667,414.32415000000003,348.14369999999997,378.6835333333333,298.92213333333336,378.23015000000004,351.8501935483871,314.07615384615383,,,,,,,,,,,,,,,,,,,,,
2023,3,14,8,60,-0.2714442999999999,2.5746322833333335,-5.1553332,0.285039,0.231726,31.83951666666667,26.611915,19.359913833333334,2.5550421,35.039181666666664,49.64163833333334,140.9632,66.36464166666666,172.2173,240.95641666666668,359.2500166666667,385.7467833333333,421.29543333333334,453.99848333333335,552.7834333333334,610.4762166666666,625.3377833333333,574.9283833333334,516.5622500000001,505.09618333333333,500.7912166666667,458.50314999999995,417.81185,263.70306666666664,339.3469333333333,346.8247666666667,314.6210333333333,308.81606666666664,,,,,,,,,,,,,,,,,,,,
2023,3,14,9,60,-1.6924783783333335,4.5714225,-0.8297175316666667,0.24134965,0.231726,34.024385,28.507546666666666,18.633391,2.6045520666666664,36.35172333333333,52.028929999999995,142.83893333333333,63.014325,168.64568333333332,244.38225,369.2495,399.8625666666667,440.72656666666666,487.20575,590.0529833333334,657.2197,647.5234833333333,574.6131666666666,492.1424666666666,472.45265,470.75475,428.1911666666667,397.76705000000004,246.28236666666666,333.9885333333333,347.51056666666665,314.3997166666667,305.93358333333333,,,,,,,,,,,,,,,,,,,,
2023,3,14,10,60,1.09760321,-8.559168666666666,-1.3988822166666668,0.23471326666666667,0.231726,39.234215,33.819356666666664,23.946888333333334,6.660859,42.56370666666667,60.89056,153.5841166666667,66.30227833333333,171.8673,250.7578333333333,372.37493333333333,399.6465666666667,446.25891666666666,517.0853833333333,640.3470666666667,738.3214166666668,702.9688166666667,609.3323333333334,502.48041666666666,466.5159166666666,462.9879333333333,419.8954166666666,387.8616666666667,235.3327,331.59795,348.9439333333333,314.86788333333334,,,,,,,,,,,,,,,,,,,,,
2023,3,14,11,60,-3.3972549,-5.849024166666666,0.5737393599999999,0.6523839833333334,0.231726,39.229823333333336,33.06760333333333,21.528374166666666,5.968868116666667,42.53037166666666,60.416021666666666,152.1194,67.00994999999999,176.8174,262.6577833333333,389.79015,422.08529999999996,466.17538333333334,528.6911,634.8428333333334,706.87765,666.6403666666666,576.1187333333332,487.4968166666667,469.84419999999994,470.0022666666666,423.97295,388.2414,236.89753333333334,331.94466666666665,347.6203666666667,312.82168333333334,311.784,,,,,,,,,,,,,,,,,,,,
2023,3,14,12,60,-2.872793625,-6.959864,1.4707730933333332,1.1845823333333334,0.231726,39.44050333333333,32.59079666666666,20.26505566666667,5.759957333333333,42.81731833333333,61.17382666666666,151.92353333333332,67.94362166666666,178.0631833333333,264.81305,390.3637166666667,419.66749999999996,460.41613333333333,516.99365,620.1423833333333,683.92345,649.9733,562.3549666666667,476.02671666666663,465.1304666666667,467.31578333333334,419.1179,385.5006333333333,237.15386666666666,332.9791833333333,348.38867241379313,313.8762857142857,,,,,,,,,,,,,,,,,,,,,
2023,3,14,13,60,-4.480161,-5.9522295000000005,-0.45351516000000003,0.8186043000000001,0.231726,37.39055833333334,31.78078,24.64140366666667,7.555128833333333,42.61573166666666,58.24614166666667,149.13298333333333,68.23792333333333,177.43426666666667,256.24061666666665,373.68403333333333,401.4210333333333,442.06058333333334,493.5343833333333,594.8160833333333,655.5321333333334,637.7806166666667,563.7054499999999,484.0400166666667,470.8979166666667,470.0631333333333,422.8235666666667,390.4931833333333,240.41283333333334,330.9579661016949,342.6834237288136,309.98210714285716,293.8005,,,,,,,,,,,,,,,,,,,,
2023,3,14,14,60,-3.6950852833333334,3.0202544,-1.4479329436666668,0.440689,0.23235246666666667,33.6533625,26.892011333333336,14.691819500000001,3.2435972833333335,37.862703,53.42267066666667,143.64161666666666,60.36461666666666,168.2156,246.77573333333333,368.61661666666663,391.1188333333333,430.27254999999997,480.57041666666663,585.6008333333334,637.75655,617.3331166666667,537.4537666666666,460.36848333333336,460.81831666666665,469.3224,425.33403333333337,391.07761666666664,239.72551666666666,331.60718333333335,343.7869666666667,308.8826379310345,309.816,,,,,,,,,,,,,,,,,,,,
2023,3,14,15,60,-4.5969918,2.9450905516666666,-2.4170015166666667,3.2683037333333336,0.231726,33.945505,28.001314999999998,23.753504666666668,13.3718055,43.574576666666665,54.02450833333333,144.13299999999998,77.25957833333334,201.23216666666667,278.22786666666667,392.92286666666666,430.3357,477.15406666666667,515.0633333333333,581.9597333333334,594.9689833333334,577.3743833333334,516.5740833333333,456.6644,457.98873333333336,444.44066666666663,389.35176666666666,375.7375,245.81465,334.6961206896552,341.55170212765955,308.414275,,,,,,,,,,,,,,,,,,,,,
2023,3,14,16,60,-4.139673406666667,-0.8151444071666667,-2.697346725,3.628806283333333,0.231726,33.52520666666667,27.868458333333333,28.482776666666666,18.068143833333334,45.85310166666667,55.38308,146.25439999999998,87.06050499999999,217.64223333333334,291.65825,400.8081666666667,437.61101666666667,484.89548333333335,520.456,581.7248833333334,590.5105500000001,575.4652666666666,515.8219,452.4791833333333,451.5224166666667,439.17983333333336,382.9192166666666,374.40974576271185,248.9844745762712,336.03027272727275,338.36814285714286,306.1970256410256,301.601,,,,,,,,,,,,,,,,,,,,
2023,3,14,17,60,-2.8938005833333333,1.4668640833333333,-3.2530521516666666,4.9097724666666664,0.231726,30.930561666666666,25.59695,29.430615283333335,20.2283645,45.943756666666665,52.458445,143.33751666666666,90.18086,223.55986666666666,290.5806666666667,390.94405,426.54541666666665,478.76051666666666,514.4232666666667,571.8439833333334,578.99885,571.4263333333333,519.6434,460.6972666666667,451.89283333333333,428.4974166666667,367.13765,366.25805,252.98731666666666,339.00903703703705,337.66985714285715,305.4718125,302.85999999999996,,,,,,,,,,,,,,,,,,,,
2023,3,14,18,60,-0.16195820833333333,1.4381252883333333,-6.58102,0.6844391166666667,0.231726,34.970868333333335,31.93971333333333,28.593374999999998,13.917600833333333,42.08615666666666,56.049605,152.10081666666665,81.36511333333333,194.73571666666666,262.35243333333335,380.10676666666666,420.6516166666667,474.39934999999997,528.0904166666667,612.0229333333333,656.37365,621.0364833333333,534.3779666666667,437.92268333333334,424.82863333333336,432.7925666666667,402.79724999999996,391.88115,244.0284,333.1763166666667,343.33889999999997,311.76928813559323,301.4435,,,,,,,,,,,,,,,,,,,,
2023,3,14,19,60,-1.58788316,-5.420314383333333,-1.8218839666666669,5.771758216666667,0.231726,32.116708333333335,27.483798333333333,33.313433333333336,26.680028333333333,49.847631666666665,55.322955,147.49615,101.72602666666667,238.99435,299.8693333333333,397.11064999999996,445.09673333333336,521.4134666666666,590.14565,636.8450666666666,624.7829333333334,565.7804166666666,489.72381666666666,416.66075,416.95351666666664,413.9060666666667,352.73319999999995,353.6368166666667,253.19345,342.1534333333333,336.43621666666667,302.0077586206897,,,,,,,,,,,,,,,,,,,,,
2023,3,14,20,60,-3.760134016666667,0.87130475,4.589634883333333,5.47771835,0.231726,31.293596666666666,26.395953333333335,31.29884333333333,23.351510833333336,47.326323333333335,53.895088333333334,144.7162,95.76489833333333,233.36145,302.6816,407.9567666666666,460.0076833333333,527.0664,580.7494166666667,623.8092,617.4864666666667,572.8279333333334,501.3323833333333,424.53038333333336,417.4239833333333,403.5529666666667,342.73633333333333,359.8212413793104,254.82518965517244,343.9011818181818,343.2801951219512,310.04466666666667,,,,,,,,,,,,,,,,,,,,,
2023,3,14,21,60,-7.2750195,-2.1452330866666665,1.2570218333333334,13.840456333333332,0.231726,31.277336666666667,26.01435,36.764885,33.54629833333333,56.170368333333336,57.503335,149.12101666666666,119.70962666666667,282.3324666666667,361.92498333333333,465.4726166666667,534.63,602.9522166666667,633.5495333333333,612.5101166666666,536.1111833333333,502.96181666666666,463.81256666666667,421.8097333333333,424.1868333333333,378.98216666666667,296.5815,343.2910333333333,261.6751,346.8555333333333,336.237,296.205,,,,,,,,,,,,,,,,,,,,,
2023,3,14,22,60,-4.162614498333333,-2.07305808,-4.9480364,11.559933050000001,0.231726,32.20872,27.996313333333333,37.179235,33.20048166666667,57.22523,60.488375,155.18493333333333,123.66944,280.93145,349.29985,444.51595,497.2155,556.68575,580.8611833333333,585.0153666666666,531.6964333333333,509.5167666666667,463.55561666666665,412.22666666666663,414.3505333333333,374.8629833333333,314.1037333333333,349.0609666666667,260.91446666666667,346.6878333333333,337.0891904761905,298.8714615384616,,,,,,,,,,,,,,,,,,,,,
2023,3,14,23,60,-2.3766811133333334,-3.0873290950000003,-3.6225703049999995,8.662515666666668,0.231726,32.24622,27.904225,35.571508333333334,30.205685000000003,53.14116166666667,57.94652166666666,150.96916666666667,111.55406833333333,254.8725333333333,314.78705,407.37651666666665,451.89245,519.2316833333333,567.0098166666667,603.9235833333333,582.5157666666667,545.40115,483.4026,417.0542,415.9245833333333,407.19485,342.67724999999996,350.5210338983051,257.29284745762715,344.08350847457626,334.6998888888889,298.51621739130434,,,,,,,,,,,,,,,,,,,,,
2023,3,15,0,60,-2.6245338,2.0226399233333336,-6.252274666666667,8.363878166666668,0.231726,30.526525,25.848740000000003,34.61343166666666,29.856370000000002,51.91877833333333,54.92778,147.62728333333334,108.58435,254.05235,311.0084833333333,398.6436333333333,438.8603166666666,503.4844166666666,544.2478166666666,576.4612166666667,538.5959166666667,516.1025833333333,465.2418833333333,412.69203333333337,419.0042666666667,407.00933333333336,340.45616666666666,346.27111666666667,259.1444333333333,344.64130508474574,332.9955090909091,295.29920000000004,292.016,,,,,,,,,,,,,,,,,,,,
2023,3,15,1,60,-2.9628674533333332,-1.5160020166666668,-4.932923,6.721709166666667,0.231726,32.674148333333335,28.82257333333333,35.26486166666667,28.555008333333333,51.282675000000005,56.717711666666666,149.93845000000002,102.33926166666667,236.66625000000002,288.1908,377.46273333333335,411.79948333333334,474.9744666666667,522.1278,577.88285,570.3798166666667,547.6134833333333,486.0113333333333,416.14683333333335,415.5156166666667,412.00201666666663,359.3775,358.39503333333334,250.29546666666667,337.8167666666667,332.06852542372883,299.0468484848485,324.065,,,,,,,,,,,,,,,,,,,,
2023,3,15,2,60,-4.8135955,4.735809166666667,0.4646334,5.842341116666666,0.231726,31.774603333333335,27.863886666666666,33.76289833333333,26.27084166666667,48.770345,54.09621166666667,145.47705,94.00052166666666,224.33721666666668,274.0522,364.76980000000003,402.30856666666665,473.7786,530.7533333333333,587.6351500000001,579.7457333333333,552.9154833333333,490.38025,420.07031666666666,417.2173666666667,411.56025000000005,357.66659999999996,360.3797333333333,245.5943,332.29364999999996,328.524813559322,297.316825,302.31850000000003,,,,,,,,,,,,,,,,,,,,
2023,3,15,3,60,-5.556207383333333,7.017686233333333,1.775329311,5.1996942,0.2337561333333333,33.406618333333334,24.75262348333333,29.052735,23.44716783333333,49.329385,55.425286666666665,138.7302183333333,81.37869500000001,204.39498333333333,254.4994,336.5131166666667,349.1667,404.7045166666667,456.73746666666665,545.4096499999999,554.8762833333333,555.9001499999999,512.1151166666666,473.1404,494.0174833333333,513.9105500000001,497.65791666666667,495.08598333333333,428.3561166666667,467.7681166666667,464.3969464285714,434.30277551020407,482.99807692307695,556.2143846153847,461.2902307692308,436.0751666666667,349.82383333333337,391.3089166666667,364.161,399.38674999999995,373.7105,400.9355,379.3445,,,,,,,,,,
2023,3,15,4,60,-9.580886116666667,15.760346166666666,-5.850981450000001,5.281523133333334,0.2324705333333333,32.716265,11.392751166666667,18.589399483333334,20.909702733333333,48.11171,48.72282166666666,109.49265999999999,53.3679,172.95985000000002,218.64688333333334,273.4477,226.58693333333335,240.51871666666665,242.72918333333334,358.5278666666666,310.64548333333335,395.7099666666666,406.1350166666667,468.75333333333333,614.8413166666667,749.8860666666666,908.5551833333334,959.64765,1169.3968,1075.5928333333334,1050.64845,953.6939333333333,762.6556166666667,616.9220333333334,486.9490666666667,430.6441833333334,335.85165,379.03416666666664,350.39335,390.48401666666666,359.9509130434783,396.3485625,393.4049375,,,,,,,,,,
2023,3,15,5,60,-9.214653166666666,17.367088333333335,0.28117760699999994,6.282675866666667,0.23222519999999996,47.703581666666665,27.19526116666667,16.613163016666665,18.1707976,46.42731683333333,64.94259000000001,132.7238,52.32020368333333,160.55279666666667,217.85365,300.3817833333333,248.66205,231.94011666666665,224.39046666666667,355.5733,321.3471833333333,394.08165,371.25545,396.4246166666666,529.7411,650.27765,768.3652999999999,819.2428,995.4309833333333,958.7241666666666,956.9312166666666,867.8956333333333,689.2457833333334,562.7946666666667,469.3578,442.39501666666666,354.60153333333335,385.68485,342.93853333333334,383.20618333333334,365.44456097560976,411.6044444444444,408.57638461538465,,,,,,,,,,
2023,3,15,6,60,-9.974329000000001,13.232031166666667,-1.7676323166666665,5.417818666666666,0.24135583333333333,40.97783166666667,17.903123666666666,22.119232399999998,24.067788183333334,55.61893166666667,58.872370000000004,116.44275,57.541405000000005,187.65581666666668,240.89603333333335,287.6362,234.8113666666667,248.74053333333333,263.0177,376.75303333333335,321.4106333333333,392.5774666666667,401.78476666666666,460.763,584.2481166666668,678.63405,775.9023333333333,807.5947,922.4418000000001,841.8836833333334,779.2082333333333,670.49435,556.1978166666667,489.6797833333333,412.3856833333333,388.43783333333334,289.43898333333334,354.05935714285715,342.53305454545455,389.6034909090909,356.2775882352941,373.25,334.144,,,,,,,,,,
2023,3,15,7,60,-10.290769166666667,8.9665795,2.3811093166666666,2.277694166666667,0.231726,29.393365000000003,8.774961999999999,21.555555000000002,22.517301666666665,48.32138833333333,45.621615,105.87535666666666,56.977005,183.61476666666667,227.18203333333335,270.7126333333333,231.52391666666665,259.13233333333335,269.93348333333336,371.35786666666667,311.98938333333336,392.80775,412.53248333333335,469.24615,587.3283166666666,700.5384833333334,865.98005,932.3106666666666,1059.89815,883.2984,771.0200666666666,648.0127,542.9077666666667,480.76751666666667,395.46271666666667,366.3945333333333,278.6662833333333,356.97666666666663,353.38596666666666,401.44995,,,,,,,,,,,,,
2023,3,15,8,60,-8.630560166666667,9.377146166666668,-1.6773188166666666,3.6845098333333337,0.231726,28.188258333333334,6.2231404999999995,20.653978333333335,22.745283333333337,48.405315,44.27183166666667,102.60030833333333,56.38928333333333,184.66621666666666,227.01775,268.6006,228.95741666666666,261.0167833333333,274.1431,373.5910666666667,311.2051666666667,391.18736666666666,415.3508333333333,477.08015,601.5930166666666,724.4066333333334,888.8490666666668,911.2695333333334,957.9899166666667,772.3524,656.8660500000001,533.6339666666667,453.9106333333333,414.93025,349.29111666666665,352.57751666666667,271.08498333333335,356.21116666666666,355.9361333333334,402.2803620689655,,,,,,,,,,,,,
2023,3,15,9,60,-6.651453166666667,8.7476125,-3.2734205,4.641581333333334,0.231726,25.883221666666667,3.0436813999999996,18.34177,22.146275,46.92636,40.61856833333333,95.13718999999999,54.090468333333334,181.13453333333334,222.71196666666668,262.29676666666666,223.51535,261.4879833333333,276.22641666666664,372.85475,304.28423333333336,386.39009999999996,417.06416666666667,491.2103333333333,632.0362666666666,775.6897666666666,951.4514999999999,938.0613166666666,934.0736666666667,714.7816,578.9737833333334,454.5971,407.6735,389.93861666666663,332.20838333333336,354.84613333333334,277.89553333333333,366.05958333333336,366.442875,408.4546521739131,,,,,,,,,,,,,
2023,3,15,10,60,-5.7694015,5.213598166666667,1.7426109650000001,4.876992866666667,0.3045913,37.872135,7.7938622,13.721655933333333,17.093503483333333,54.237775000000006,52.223079999999996,95.56261333333333,47.224815166666666,173.47209999999998,239.41111666666666,285.17494999999997,223.34425000000002,244.44753333333335,272.8809333333333,392.13733333333334,337.08848333333333,407.72703333333334,441.42715000000004,546.7108000000001,692.8471333333333,786.0702666666667,850.5160666666667,797.0470499999999,806.3250499999999,692.0447666666666,589.6143333333333,457.84798333333333,388.2139833333333,361.6917666666667,327.0790833333333,366.1269833333333,277.80983333333336,357.34878,359.4303902439025,402.54155882352944,,,,,,,,,,,,,
2023,3,15,11,60,-3.30150095,7.658475166666666,4.003165133333334,0.2582421833333333,0.761495,86.857525,11.013906050000001,1.2880505500000001,0.5550668833333333,79.06026666666666,88.34440333333333,86.097085,11.3413413,136.99246666666667,286.91541666666666,352.90995000000004,205.1945,171.80938333333333,245.76988333333333,446.5763833333333,398.10178333333334,393.5620166666667,375.1985833333334,515.8213666666667,723.0997000000001,790.3066333333334,734.7230666666667,622.5094,612.1356166666667,608.6549166666666,538.2315666666667,385.15748333333335,289.71864999999997,271.94986666666665,311.02365000000003,400.44526666666667,280.8831333333334,352.45687499999997,,,,,,,,,,,,,,,
2023,3,15,12,60,-3.9609606108333333,8.269871666666667,4.168907109166667,1.1132848499999999,0.39622653333333335,63.79222166666667,14.925202733333332,9.905684633333333,7.179733133333333,54.727985,70.43078166666668,103.081305,28.75731395,139.50573666666665,244.87125,326.5767833333333,237.5317,219.14588333333333,251.7467,420.58048333333335,403.93356666666665,450.2326333333333,457.11089999999996,565.1125,698.7018333333333,722.4699833333333,643.7962666666666,545.8447666666667,490.15995000000004,513.8028499999999,467.6652,346.97383333333335,289.25458333333336,270.58048333333335,283.75791666666663,390.014475,285.8677297297297,367.758,,,,,,,,,,,,,,,
